claimID,document_citation_count,document_influential_citation_count,author_paper_counts,author_citation_counts,author_h_indices,publish_date,majority,weighted
3,0.000,0.000,0.000,0.600,0.600,0.000,0.500,0.096
3,0.000,0.000,0.000,0.600,0.600,0.200,0.500,0.139
3,0.000,0.000,0.000,0.600,0.600,0.400,0.500,0.181
3,0.000,0.000,0.000,0.600,0.600,0.600,0.500,0.223
3,0.000,0.000,0.000,0.600,0.600,0.800,0.500,0.266
3,0.000,0.000,0.000,0.600,0.600,1.000,0.500,0.308
3,0.000,0.000,0.000,0.600,0.800,0.000,0.500,0.102
3,0.000,0.000,0.000,0.600,0.800,0.200,0.500,0.138
3,0.000,0.000,0.000,0.600,0.800,0.400,0.500,0.174
3,0.000,0.000,0.000,0.600,0.800,0.600,0.500,0.211
3,0.000,0.000,0.000,0.600,0.800,0.800,0.500,0.247
3,0.000,0.000,0.000,0.600,0.800,1.000,0.500,0.283
3,0.000,0.000,0.000,0.600,1.000,0.000,0.500,0.106
3,0.000,0.000,0.000,0.600,1.000,0.200,0.500,0.138
3,0.000,0.000,0.000,0.600,1.000,0.400,0.500,0.169
3,0.000,0.000,0.000,0.600,1.000,0.600,0.500,0.201
3,0.000,0.000,0.000,0.600,1.000,0.800,0.500,0.233
3,0.000,0.000,0.000,0.600,1.000,1.000,0.500,0.265
3,0.000,0.000,0.000,0.800,0.000,0.000,0.500,0.057
3,0.000,0.000,0.000,0.800,0.000,0.200,0.500,0.121
3,0.000,0.000,0.000,0.800,0.000,0.400,0.500,0.184
3,0.000,0.000,0.000,0.800,0.000,0.600,0.500,0.248
3,0.000,0.000,0.000,0.800,0.000,0.800,0.500,0.306
3,0.000,0.000,0.000,0.800,0.000,1.000,0.500,0.297
3,0.000,0.000,0.000,0.800,0.200,0.000,0.500,0.073
3,0.000,0.000,0.000,0.800,0.200,0.200,0.500,0.124
3,0.000,0.000,0.000,0.800,0.200,0.400,0.500,0.174
3,0.000,0.000,0.000,0.800,0.200,0.600,0.500,0.225
3,0.000,0.000,0.000,0.800,0.200,0.800,0.500,0.276
3,0.000,0.000,0.000,0.800,0.200,1.000,0.500,0.305
3,0.000,0.000,0.000,0.800,0.400,0.000,0.500,0.083
3,0.000,0.000,0.000,0.800,0.400,0.200,0.500,0.126
3,0.000,0.000,0.000,0.800,0.400,0.400,0.500,0.168
3,0.000,0.000,0.000,0.800,0.400,0.600,0.500,0.210
3,0.000,0.000,0.000,0.800,0.400,0.800,0.500,0.253
3,0.000,0.000,0.000,0.800,0.400,1.000,0.500,0.295
3,0.000,0.000,0.000,0.800,0.600,0.000,0.500,0.091
3,0.000,0.000,0.000,0.800,0.600,0.200,0.500,0.127
3,0.000,0.000,0.000,0.800,0.600,0.400,0.500,0.163
3,0.000,0.000,0.000,0.800,0.600,0.600,0.500,0.200
3,0.000,0.000,0.000,0.800,0.600,0.800,0.500,0.236
3,0.000,0.000,0.000,0.800,0.600,1.000,0.500,0.272
3,0.000,0.000,0.000,0.800,0.800,0.000,0.500,0.096
3,0.000,0.000,0.000,0.800,0.800,0.200,0.500,0.128
3,0.000,0.000,0.000,0.800,0.800,0.400,0.500,0.160
3,0.000,0.000,0.000,0.800,0.800,0.600,0.500,0.192
3,0.000,0.000,0.000,0.800,0.800,0.800,0.500,0.223
3,0.000,0.000,0.000,0.800,0.800,1.000,0.500,0.255
3,0.000,0.000,0.000,0.800,1.000,0.000,0.500,0.101
3,0.000,0.000,0.000,0.800,1.000,0.200,0.500,0.129
3,0.000,0.000,0.000,0.800,1.000,0.400,0.500,0.157
3,0.000,0.000,0.000,0.800,1.000,0.600,0.500,0.185
3,0.000,0.000,0.000,0.800,1.000,0.800,0.500,0.213
3,0.000,0.000,0.000,0.800,1.000,1.000,0.500,0.242
3,0.000,0.000,0.000,1.000,0.000,0.000,0.500,0.057
3,0.000,0.000,0.000,1.000,0.000,0.200,0.500,0.108
3,0.000,0.000,0.000,1.000,0.000,0.400,0.500,0.159
3,0.000,0.000,0.000,1.000,0.000,0.600,0.500,0.210
3,0.000,0.000,0.000,1.000,0.000,0.800,0.500,0.261
3,0.000,0.000,0.000,1.000,0.000,1.000,0.500,0.306
3,0.000,0.000,0.000,1.000,0.200,0.000,0.500,0.070
3,0.000,0.000,0.000,1.000,0.200,0.200,0.500,0.113
3,0.000,0.000,0.000,1.000,0.200,0.400,0.500,0.155
3,0.000,0.000,0.000,1.000,0.200,0.600,0.500,0.197
3,0.000,0.000,0.000,1.000,0.200,0.800,0.500,0.240
3,0.000,0.000,0.000,1.000,0.200,1.000,0.500,0.282
3,0.000,0.000,0.000,1.000,0.400,0.000,0.500,0.079
3,0.000,0.000,0.000,1.000,0.400,0.200,0.500,0.116
3,0.000,0.000,0.000,1.000,0.400,0.400,0.500,0.152
3,0.000,0.000,0.000,1.000,0.400,0.600,0.500,0.188
3,0.000,0.000,0.000,1.000,0.400,0.800,0.500,0.225
3,0.000,0.000,0.000,1.000,0.400,1.000,0.500,0.261
3,0.000,0.000,0.000,1.000,0.600,0.000,0.500,0.086
3,0.000,0.000,0.000,1.000,0.600,0.200,0.500,0.118
3,0.000,0.000,0.000,1.000,0.600,0.400,0.500,0.150
3,0.000,0.000,0.000,1.000,0.600,0.600,0.500,0.182
3,0.000,0.000,0.000,1.000,0.600,0.800,0.500,0.214
3,0.000,0.000,0.000,1.000,0.600,1.000,0.500,0.245
3,0.000,0.000,0.000,1.000,0.800,0.000,0.500,0.092
3,0.000,0.000,0.000,1.000,0.800,0.200,0.500,0.120
3,0.000,0.000,0.000,1.000,0.800,0.400,0.500,0.148
3,0.000,0.000,0.000,1.000,0.800,0.600,0.500,0.177
3,0.000,0.000,0.000,1.000,0.800,0.800,0.500,0.205
3,0.000,0.000,0.000,1.000,0.800,1.000,0.500,0.233
3,0.000,0.000,0.000,1.000,1.000,0.000,0.500,0.096
3,0.000,0.000,0.000,1.000,1.000,0.200,0.500,0.122
3,0.000,0.000,0.000,1.000,1.000,0.400,0.500,0.147
3,0.000,0.000,0.000,1.000,1.000,0.600,0.500,0.172
3,0.000,0.000,0.000,1.000,1.000,0.800,0.500,0.198
3,0.000,0.000,0.000,1.000,1.000,1.000,0.500,0.223
3,0.000,0.000,0.200,0.000,0.000,0.000,0.500,0.139
3,0.000,0.000,0.200,0.000,0.000,0.200,0.500,0.341
3,0.000,0.000,0.200,0.000,0.000,0.400,0.500,0.305
3,0.000,0.000,0.200,0.000,0.000,0.600,0.500,0.289
3,0.000,0.000,0.200,0.000,0.000,0.800,0.500,0.281
3,0.000,0.000,0.200,0.000,0.000,1.000,0.500,0.275
3,0.000,0.000,0.200,0.000,0.200,0.000,0.500,0.137
3,0.000,0.000,0.200,0.000,0.200,0.200,0.500,0.264
3,0.000,0.000,0.200,0.000,0.200,0.400,0.500,0.325
3,0.000,0.000,0.200,0.000,0.200,0.600,0.500,0.306
3,0.000,0.000,0.200,0.000,0.200,0.800,0.500,0.295
3,0.000,0.000,0.200,0.000,0.200,1.000,0.500,0.288
3,0.000,0.000,0.200,0.000,0.400,0.000,0.500,0.136
3,0.000,0.000,0.200,0.000,0.400,0.200,0.500,0.221
3,0.000,0.000,0.200,0.000,0.400,0.400,0.500,0.306
3,0.000,0.000,0.200,0.000,0.400,0.600,0.500,0.317
3,0.000,0.000,0.200,0.000,0.400,0.800,0.500,0.304
3,0.000,0.000,0.200,0.000,0.400,1.000,0.500,0.296
3,0.000,0.000,0.200,0.000,0.600,0.000,0.500,0.136
3,0.000,0.000,0.200,0.000,0.600,0.200,0.500,0.200
3,0.000,0.000,0.200,0.000,0.600,0.400,0.500,0.263
3,0.000,0.000,0.200,0.000,0.600,0.600,0.500,0.326
3,0.000,0.000,0.200,0.000,0.600,0.800,0.500,0.312
3,0.000,0.000,0.200,0.000,0.600,1.000,0.500,0.303
3,0.000,0.000,0.200,0.000,0.800,0.000,0.500,0.136
3,0.000,0.000,0.200,0.000,0.800,0.200,0.500,0.187
3,0.000,0.000,0.200,0.000,0.800,0.400,0.500,0.238
3,0.000,0.000,0.200,0.000,0.800,0.600,0.500,0.288
3,0.000,0.000,0.200,0.000,0.800,0.800,0.500,0.320
3,0.000,0.000,0.200,0.000,0.800,1.000,0.500,0.310
3,0.000,0.000,0.200,0.000,1.000,0.000,0.500,0.136
3,0.000,0.000,0.200,0.000,1.000,0.200,0.500,0.178
3,0.000,0.000,0.200,0.000,1.000,0.400,0.500,0.221
3,0.000,0.000,0.200,0.000,1.000,0.600,0.500,0.263
3,0.000,0.000,0.200,0.000,1.000,0.800,0.500,0.305
3,0.000,0.000,0.200,0.000,1.000,1.000,0.500,0.316
3,0.000,0.000,0.200,0.200,0.000,0.000,0.500,0.098
3,0.000,0.000,0.200,0.200,0.000,0.200,0.500,0.225
3,0.000,0.000,0.200,0.200,0.000,0.400,0.500,0.331
3,0.000,0.000,0.200,0.200,0.000,0.600,0.500,0.307
3,0.000,0.000,0.200,0.200,0.000,0.800,0.500,0.294
3,0.000,0.000,0.200,0.200,0.000,1.000,0.500,0.287
3,0.000,0.000,0.200,0.200,0.200,0.000,0.500,0.110
3,0.000,0.000,0.200,0.200,0.200,0.200,0.500,0.195
3,0.000,0.000,0.200,0.200,0.200,0.400,0.500,0.280
3,0.000,0.000,0.200,0.200,0.200,0.600,0.500,0.320
3,0.000,0.000,0.200,0.200,0.200,0.800,0.500,0.306
3,0.000,0.000,0.200,0.200,0.200,1.000,0.500,0.297
3,0.000,0.000,0.200,0.200,0.400,0.000,0.500,0.117
3,0.000,0.000,0.200,0.200,0.400,0.200,0.500,0.180
3,0.000,0.000,0.200,0.200,0.400,0.400,0.500,0.244
3,0.000,0.000,0.200,0.200,0.400,0.600,0.500,0.307
3,0.000,0.000,0.200,0.200,0.400,0.800,0.500,0.314
3,0.000,0.000,0.200,0.200,0.400,1.000,0.500,0.305
3,0.000,0.000,0.200,0.200,0.600,0.000,0.500,0.120
3,0.000,0.000,0.200,0.200,0.600,0.200,0.500,0.171
3,0.000,0.000,0.200,0.200,0.600,0.400,0.500,0.222
3,0.000,0.000,0.200,0.200,0.600,0.600,0.500,0.273
3,0.000,0.000,0.200,0.200,0.600,0.800,0.500,0.322
3,0.000,0.000,0.200,0.200,0.600,1.000,0.500,0.311
3,0.000,0.000,0.200,0.200,0.800,0.000,0.500,0.123
3,0.000,0.000,0.200,0.200,0.800,0.200,0.500,0.165
3,0.000,0.000,0.200,0.200,0.800,0.400,0.500,0.208
3,0.000,0.000,0.200,0.200,0.800,0.600,0.500,0.250
3,0.000,0.000,0.200,0.200,0.800,0.800,0.500,0.292
3,0.000,0.000,0.200,0.200,0.800,1.000,0.500,0.317
3,0.000,0.000,0.200,0.200,1.000,0.000,0.500,0.125
3,0.000,0.000,0.200,0.200,1.000,0.200,0.500,0.161
3,0.000,0.000,0.200,0.200,1.000,0.400,0.500,0.197
3,0.000,0.000,0.200,0.200,1.000,0.600,0.500,0.234
3,0.000,0.000,0.200,0.200,1.000,0.800,0.500,0.270
3,0.000,0.000,0.200,0.200,1.000,1.000,0.500,0.306
3,0.000,0.000,0.200,0.400,0.000,0.000,0.500,0.084
3,0.000,0.000,0.200,0.400,0.000,0.200,0.500,0.169
3,0.000,0.000,0.200,0.400,0.000,0.400,0.500,0.254
3,0.000,0.000,0.200,0.400,0.000,0.600,0.500,0.323
3,0.000,0.000,0.200,0.400,0.000,0.800,0.500,0.307
3,0.000,0.000,0.200,0.400,0.000,1.000,0.500,0.298
3,0.000,0.000,0.200,0.400,0.200,0.000,0.500,0.097
3,0.000,0.000,0.200,0.400,0.200,0.200,0.500,0.161
3,0.000,0.000,0.200,0.400,0.200,0.400,0.500,0.224
3,0.000,0.000,0.200,0.400,0.200,0.600,0.500,0.288
3,0.000,0.000,0.200,0.400,0.200,0.800,0.500,0.316
3,0.000,0.000,0.200,0.400,0.200,1.000,0.500,0.306
3,0.000,0.000,0.200,0.400,0.400,0.000,0.500,0.105
3,0.000,0.000,0.200,0.400,0.400,0.200,0.500,0.156
3,0.000,0.000,0.200,0.400,0.400,0.400,0.500,0.206
3,0.000,0.000,0.200,0.400,0.400,0.600,0.500,0.257
3,0.000,0.000,0.200,0.400,0.400,0.800,0.500,0.308
3,0.000,0.000,0.200,0.400,0.400,1.000,0.500,0.313
3,0.000,0.000,0.200,0.400,0.600,0.000,0.500,0.110
3,0.000,0.000,0.200,0.400,0.600,0.200,0.500,0.152
3,0.000,0.000,0.200,0.400,0.600,0.400,0.500,0.195
3,0.000,0.000,0.200,0.400,0.600,0.600,0.500,0.237
3,0.000,0.000,0.200,0.400,0.600,0.800,0.500,0.279
3,0.000,0.000,0.200,0.400,0.600,1.000,0.500,0.319
3,0.000,0.000,0.200,0.400,0.800,0.000,0.500,0.113
3,0.000,0.000,0.200,0.400,0.800,0.200,0.500,0.150
3,0.000,0.000,0.200,0.400,0.800,0.400,0.500,0.186
3,0.000,0.000,0.200,0.400,0.800,0.600,0.500,0.222
3,0.000,0.000,0.200,0.400,0.800,0.800,0.500,0.259
3,0.000,0.000,0.200,0.400,0.800,1.000,0.500,0.295
3,0.000,0.000,0.200,0.400,1.000,0.000,0.500,0.116
3,0.000,0.000,0.200,0.400,1.000,0.200,0.500,0.148
3,0.000,0.000,0.200,0.400,1.000,0.400,0.500,0.180
3,0.000,0.000,0.200,0.400,1.000,0.600,0.500,0.211
3,0.000,0.000,0.200,0.400,1.000,0.800,0.500,0.243
3,0.000,0.000,0.200,0.400,1.000,1.000,0.500,0.275
3,0.000,0.000,0.200,0.600,0.000,0.000,0.500,0.078
3,0.000,0.000,0.200,0.600,0.000,0.200,0.500,0.141
3,0.000,0.000,0.200,0.600,0.000,0.400,0.500,0.205
3,0.000,0.000,0.200,0.600,0.000,0.600,0.500,0.268
3,0.000,0.000,0.200,0.600,0.000,0.800,0.500,0.319
3,0.000,0.000,0.200,0.600,0.000,1.000,0.500,0.307
3,0.000,0.000,0.200,0.600,0.200,0.000,0.500,0.089
3,0.000,0.000,0.200,0.600,0.200,0.200,0.500,0.140
3,0.000,0.000,0.200,0.600,0.200,0.400,0.500,0.191
3,0.000,0.000,0.200,0.600,0.200,0.600,0.500,0.242
3,0.000,0.000,0.200,0.600,0.200,0.800,0.500,0.292
3,0.000,0.000,0.200,0.600,0.200,1.000,0.500,0.315
3,0.000,0.000,0.200,0.600,0.400,0.000,0.500,0.097
3,0.000,0.000,0.200,0.600,0.400,0.200,0.500,0.139
3,0.000,0.000,0.200,0.600,0.400,0.400,0.500,0.182
3,0.000,0.000,0.200,0.600,0.400,0.600,0.500,0.224
3,0.000,0.000,0.200,0.600,0.400,0.800,0.500,0.266
3,0.000,0.000,0.200,0.600,0.400,1.000,0.500,0.309
3,0.000,0.000,0.200,0.600,0.600,0.000,0.500,0.102
3,0.000,0.000,0.200,0.600,0.600,0.200,0.500,0.139
3,0.000,0.000,0.200,0.600,0.600,0.400,0.500,0.175
3,0.000,0.000,0.200,0.600,0.600,0.600,0.500,0.211
3,0.000,0.000,0.200,0.600,0.600,0.800,0.500,0.248
3,0.000,0.000,0.200,0.600,0.600,1.000,0.500,0.284
3,0.000,0.000,0.200,0.600,0.800,0.000,0.500,0.106
3,0.000,0.000,0.200,0.600,0.800,0.200,0.500,0.138
3,0.000,0.000,0.200,0.600,0.800,0.400,0.500,0.170
3,0.000,0.000,0.200,0.600,0.800,0.600,0.500,0.202
3,0.000,0.000,0.200,0.600,0.800,0.800,0.500,0.233
3,0.000,0.000,0.200,0.600,0.800,1.000,0.500,0.265
3,0.000,0.000,0.200,0.600,1.000,0.000,0.500,0.110
3,0.000,0.000,0.200,0.600,1.000,0.200,0.500,0.138
3,0.000,0.000,0.200,0.600,1.000,0.400,0.500,0.166
3,0.000,0.000,0.200,0.600,1.000,0.600,0.500,0.194
3,0.000,0.000,0.200,0.600,1.000,0.800,0.500,0.223
3,0.000,0.000,0.200,0.600,1.000,1.000,0.500,0.251
3,0.000,0.000,0.200,0.800,0.000,0.000,0.500,0.074
3,0.000,0.000,0.200,0.800,0.000,0.200,0.500,0.124
3,0.000,0.000,0.200,0.800,0.000,0.400,0.500,0.175
3,0.000,0.000,0.200,0.800,0.000,0.600,0.500,0.226
3,0.000,0.000,0.200,0.800,0.000,0.800,0.500,0.277
3,0.000,0.000,0.200,0.800,0.000,1.000,0.500,0.316
3,0.000,0.000,0.200,0.800,0.200,0.000,0.500,0.084
3,0.000,0.000,0.200,0.800,0.200,0.200,0.500,0.126
3,0.000,0.000,0.200,0.800,0.200,0.400,0.500,0.169
3,0.000,0.000,0.200,0.800,0.200,0.600,0.500,0.211
3,0.000,0.000,0.200,0.800,0.200,0.800,0.500,0.253
3,0.000,0.000,0.200,0.800,0.200,1.000,0.500,0.296
3,0.000,0.000,0.200,0.800,0.400,0.000,0.500,0.091
3,0.000,0.000,0.200,0.800,0.400,0.200,0.500,0.127
3,0.000,0.000,0.200,0.800,0.400,0.400,0.500,0.164
3,0.000,0.000,0.200,0.800,0.400,0.600,0.500,0.200
3,0.000,0.000,0.200,0.800,0.400,0.800,0.500,0.236
3,0.000,0.000,0.200,0.800,0.400,1.000,0.500,0.273
3,0.000,0.000,0.200,0.800,0.600,0.000,0.500,0.097
3,0.000,0.000,0.200,0.800,0.600,0.200,0.500,0.128
3,0.000,0.000,0.200,0.800,0.600,0.400,0.500,0.160
3,0.000,0.000,0.200,0.800,0.600,0.600,0.500,0.192
3,0.000,0.000,0.200,0.800,0.600,0.800,0.500,0.224
3,0.000,0.000,0.200,0.800,0.600,1.000,0.500,0.256
3,0.000,0.000,0.200,0.800,0.800,0.000,0.500,0.101
3,0.000,0.000,0.200,0.800,0.800,0.200,0.500,0.129
3,0.000,0.000,0.200,0.800,0.800,0.400,0.500,0.157
3,0.000,0.000,0.200,0.800,0.800,0.600,0.500,0.186
3,0.000,0.000,0.200,0.800,0.800,0.800,0.500,0.214
3,0.000,0.000,0.200,0.800,0.800,1.000,0.500,0.242
3,0.000,0.000,0.200,0.800,1.000,0.000,0.500,0.104
3,0.000,0.000,0.200,0.800,1.000,0.200,0.500,0.130
3,0.000,0.000,0.200,0.800,1.000,0.400,0.500,0.155
3,0.000,0.000,0.200,0.800,1.000,0.600,0.500,0.181
3,0.000,0.000,0.200,0.800,1.000,0.800,0.500,0.206
3,0.000,0.000,0.200,0.800,1.000,1.000,0.500,0.231
3,0.000,0.000,0.200,1.000,0.000,0.000,0.500,0.071
3,0.000,0.000,0.200,1.000,0.000,0.200,0.500,0.113
3,0.000,0.000,0.200,1.000,0.000,0.400,0.500,0.156
3,0.000,0.000,0.200,1.000,0.000,0.600,0.500,0.198
3,0.000,0.000,0.200,1.000,0.000,0.800,0.500,0.240
3,0.000,0.000,0.200,1.000,0.000,1.000,0.500,0.283
3,0.000,0.000,0.200,1.000,0.200,0.000,0.500,0.080
3,0.000,0.000,0.200,1.000,0.200,0.200,0.500,0.116
3,0.000,0.000,0.200,1.000,0.200,0.400,0.500,0.153
3,0.000,0.000,0.200,1.000,0.200,0.600,0.500,0.189
3,0.000,0.000,0.200,1.000,0.200,0.800,0.500,0.225
3,0.000,0.000,0.200,1.000,0.200,1.000,0.500,0.262
