claimID,document_citation_count,document_influential_citation_count,author_paper_counts,author_citation_counts,author_h_indices,publish_date,majority,weighted
31,0.000,0.000,0.000,0.200,0.800,0.200,0.400,0.144
31,0.000,0.000,0.000,0.200,0.800,0.400,0.400,0.176
31,0.000,0.000,0.000,0.200,0.800,0.600,0.400,0.207
31,0.000,0.000,0.000,0.200,0.800,0.800,0.400,0.226
31,0.000,0.000,0.000,0.200,0.800,1.000,0.400,0.213
31,0.000,0.000,0.000,0.200,1.000,0.000,0.400,0.124
31,0.000,0.000,0.000,0.200,1.000,0.200,0.400,0.139
31,0.000,0.000,0.000,0.200,1.000,0.400,0.400,0.165
31,0.000,0.000,0.000,0.200,1.000,0.600,0.400,0.192
31,0.000,0.000,0.000,0.200,1.000,0.800,0.400,0.218
31,0.000,0.000,0.000,0.200,1.000,1.000,0.400,0.222
31,0.000,0.000,0.000,0.400,0.000,0.000,0.400,0.107
31,0.000,0.000,0.000,0.400,0.000,0.200,0.400,0.183
31,0.000,0.000,0.000,0.400,0.000,0.400,0.400,0.232
31,0.000,0.000,0.000,0.400,0.000,0.600,0.400,0.207
31,0.000,0.000,0.000,0.400,0.000,0.800,0.400,0.194
31,0.000,0.000,0.000,0.400,0.000,1.000,0.400,0.186
31,0.000,0.000,0.000,0.400,0.200,0.000,0.400,0.114
31,0.000,0.000,0.000,0.400,0.200,0.200,0.400,0.160
31,0.000,0.000,0.000,0.400,0.200,0.400,0.400,0.212
31,0.000,0.000,0.000,0.400,0.200,0.600,0.400,0.224
31,0.000,0.000,0.000,0.400,0.200,0.800,0.400,0.208
31,0.000,0.000,0.000,0.400,0.200,1.000,0.400,0.197
31,0.000,0.000,0.000,0.400,0.400,0.000,0.400,0.117
31,0.000,0.000,0.000,0.400,0.400,0.200,0.400,0.149
31,0.000,0.000,0.000,0.400,0.400,0.400,0.400,0.188
31,0.000,0.000,0.000,0.400,0.400,0.600,0.400,0.227
31,0.000,0.000,0.000,0.400,0.400,0.800,0.400,0.220
31,0.000,0.000,0.000,0.400,0.400,1.000,0.400,0.208
31,0.000,0.000,0.000,0.400,0.600,0.000,0.400,0.119
31,0.000,0.000,0.000,0.400,0.600,0.200,0.400,0.142
31,0.000,0.000,0.000,0.400,0.600,0.400,0.400,0.173
31,0.000,0.000,0.000,0.400,0.600,0.600,0.400,0.205
31,0.000,0.000,0.000,0.400,0.600,0.800,0.400,0.231
31,0.000,0.000,0.000,0.400,0.600,1.000,0.400,0.218
31,0.000,0.000,0.000,0.400,0.800,0.000,0.400,0.120
31,0.000,0.000,0.000,0.400,0.800,0.200,0.400,0.138
31,0.000,0.000,0.000,0.400,0.800,0.400,0.400,0.164
31,0.000,0.000,0.000,0.400,0.800,0.600,0.400,0.190
31,0.000,0.000,0.000,0.400,0.800,0.800,0.400,0.216
31,0.000,0.000,0.000,0.400,0.800,1.000,0.400,0.227
31,0.000,0.000,0.000,0.400,1.000,0.000,0.400,0.121
31,0.000,0.000,0.000,0.400,1.000,0.200,0.400,0.134
31,0.000,0.000,0.000,0.400,1.000,0.400,0.400,0.157
31,0.000,0.000,0.000,0.400,1.000,0.600,0.400,0.179
31,0.000,0.000,0.000,0.400,1.000,0.800,0.400,0.201
31,0.000,0.000,0.000,0.400,1.000,1.000,0.400,0.224
31,0.000,0.000,0.000,0.600,0.000,0.000,0.400,0.107
31,0.000,0.000,0.000,0.600,0.000,0.200,0.400,0.157
31,0.000,0.000,0.000,0.600,0.000,0.400,0.400,0.208
31,0.000,0.000,0.000,0.600,0.000,0.600,0.400,0.232
31,0.000,0.000,0.000,0.600,0.000,0.800,0.400,0.214
31,0.000,0.000,0.000,0.600,0.000,1.000,0.400,0.202
31,0.000,0.000,0.000,0.600,0.200,0.000,0.400,0.112
31,0.000,0.000,0.000,0.600,0.200,0.200,0.400,0.147
31,0.000,0.000,0.000,0.600,0.200,0.400,0.400,0.185
31,0.000,0.000,0.000,0.600,0.200,0.600,0.400,0.224
31,0.000,0.000,0.000,0.600,0.200,0.800,0.400,0.226
31,0.000,0.000,0.000,0.600,0.200,1.000,0.400,0.213
31,0.000,0.000,0.000,0.600,0.400,0.000,0.400,0.115
31,0.000,0.000,0.000,0.600,0.400,0.200,0.400,0.141
31,0.000,0.000,0.000,0.600,0.400,0.400,0.400,0.171
31,0.000,0.000,0.000,0.600,0.400,0.600,0.400,0.202
31,0.000,0.000,0.000,0.600,0.400,0.800,0.400,0.233
31,0.000,0.000,0.000,0.600,0.400,1.000,0.400,0.222
31,0.000,0.000,0.000,0.600,0.600,0.000,0.400,0.117
31,0.000,0.000,0.000,0.600,0.600,0.200,0.400,0.136
31,0.000,0.000,0.000,0.600,0.600,0.400,0.400,0.162
31,0.000,0.000,0.000,0.600,0.600,0.600,0.400,0.188
31,0.000,0.000,0.000,0.600,0.600,0.800,0.400,0.214
31,0.000,0.000,0.000,0.600,0.600,1.000,0.400,0.231
31,0.000,0.000,0.000,0.600,0.800,0.000,0.400,0.118
31,0.000,0.000,0.000,0.600,0.800,0.200,0.400,0.133
31,0.000,0.000,0.000,0.600,0.800,0.400,0.400,0.155
31,0.000,0.000,0.000,0.600,0.800,0.600,0.400,0.178
31,0.000,0.000,0.000,0.600,0.800,0.800,0.400,0.200
31,0.000,0.000,0.000,0.600,0.800,1.000,0.400,0.222
31,0.000,0.000,0.000,0.600,1.000,0.000,0.400,0.120
31,0.000,0.000,0.000,0.600,1.000,0.200,0.400,0.131
31,0.000,0.000,0.000,0.600,1.000,0.400,0.400,0.150
31,0.000,0.000,0.000,0.600,1.000,0.600,0.400,0.170
31,0.000,0.000,0.000,0.600,1.000,0.800,0.400,0.189
31,0.000,0.000,0.000,0.600,1.000,1.000,0.400,0.209
31,0.000,0.000,0.000,0.800,0.000,0.000,0.400,0.107
31,0.000,0.000,0.000,0.800,0.000,0.200,0.400,0.145
31,0.000,0.000,0.000,0.800,0.000,0.400,0.400,0.183
31,0.000,0.000,0.000,0.800,0.000,0.600,0.400,0.220
31,0.000,0.000,0.000,0.800,0.000,0.800,0.400,0.232
31,0.000,0.000,0.000,0.800,0.000,1.000,0.400,0.217
31,0.000,0.000,0.000,0.800,0.200,0.000,0.400,0.111
31,0.000,0.000,0.000,0.800,0.200,0.200,0.400,0.139
31,0.000,0.000,0.000,0.800,0.200,0.400,0.400,0.169
31,0.000,0.000,0.000,0.800,0.200,0.600,0.400,0.200
31,0.000,0.000,0.000,0.800,0.200,0.800,0.400,0.231
31,0.000,0.000,0.000,0.800,0.200,1.000,0.400,0.227
31,0.000,0.000,0.000,0.800,0.400,0.000,0.400,0.114
31,0.000,0.000,0.000,0.800,0.400,0.200,0.400,0.135
31,0.000,0.000,0.000,0.800,0.400,0.400,0.400,0.160
31,0.000,0.000,0.000,0.800,0.400,0.600,0.400,0.186
31,0.000,0.000,0.000,0.800,0.400,0.800,0.400,0.212
31,0.000,0.000,0.000,0.800,0.400,1.000,0.400,0.236
31,0.000,0.000,0.000,0.800,0.600,0.000,0.400,0.116
31,0.000,0.000,0.000,0.800,0.600,0.200,0.400,0.132
31,0.000,0.000,0.000,0.800,0.600,0.400,0.400,0.154
31,0.000,0.000,0.000,0.800,0.600,0.600,0.400,0.176
31,0.000,0.000,0.000,0.800,0.600,0.800,0.400,0.198
31,0.000,0.000,0.000,0.800,0.600,1.000,0.400,0.220
31,0.000,0.000,0.000,0.800,0.800,0.000,0.400,0.117
31,0.000,0.000,0.000,0.800,0.800,0.200,0.400,0.130
31,0.000,0.000,0.000,0.800,0.800,0.400,0.400,0.149
31,0.000,0.000,0.000,0.800,0.800,0.600,0.400,0.169
31,0.000,0.000,0.000,0.800,0.800,0.800,0.400,0.188
31,0.000,0.000,0.000,0.800,0.800,1.000,0.400,0.207
31,0.000,0.000,0.000,0.800,1.000,0.000,0.400,0.118
31,0.000,0.000,0.000,0.800,1.000,0.200,0.400,0.128
31,0.000,0.000,0.000,0.800,1.000,0.400,0.400,0.145
31,0.000,0.000,0.000,0.800,1.000,0.600,0.400,0.163
31,0.000,0.000,0.000,0.800,1.000,0.800,0.400,0.180
31,0.000,0.000,0.000,0.800,1.000,1.000,0.400,0.197
31,0.000,0.000,0.000,1.000,0.000,0.000,0.400,0.107
31,0.000,0.000,0.000,1.000,0.000,0.200,0.400,0.137
31,0.000,0.000,0.000,1.000,0.000,0.400,0.400,0.167
31,0.000,0.000,0.000,1.000,0.000,0.600,0.400,0.198
31,0.000,0.000,0.000,1.000,0.000,0.800,0.400,0.228
31,0.000,0.000,0.000,1.000,0.000,1.000,0.400,0.232
31,0.000,0.000,0.000,1.000,0.200,0.000,0.400,0.110
31,0.000,0.000,0.000,1.000,0.200,0.200,0.400,0.133
31,0.000,0.000,0.000,1.000,0.200,0.400,0.400,0.159
31,0.000,0.000,0.000,1.000,0.200,0.600,0.400,0.184
31,0.000,0.000,0.000,1.000,0.200,0.800,0.400,0.210
31,0.000,0.000,0.000,1.000,0.200,1.000,0.400,0.235
31,0.000,0.000,0.000,1.000,0.400,0.000,0.400,0.113
31,0.000,0.000,0.000,1.000,0.400,0.200,0.400,0.131
31,0.000,0.000,0.000,1.000,0.400,0.400,0.400,0.153
31,0.000,0.000,0.000,1.000,0.400,0.600,0.400,0.175
31,0.000,0.000,0.000,1.000,0.400,0.800,0.400,0.197
31,0.000,0.000,0.000,1.000,0.400,1.000,0.400,0.218
31,0.000,0.000,0.000,1.000,0.600,0.000,0.400,0.115
31,0.000,0.000,0.000,1.000,0.600,0.200,0.400,0.129
31,0.000,0.000,0.000,1.000,0.600,0.400,0.400,0.148
31,0.000,0.000,0.000,1.000,0.600,0.600,0.400,0.167
31,0.000,0.000,0.000,1.000,0.600,0.800,0.400,0.187
31,0.000,0.000,0.000,1.000,0.600,1.000,0.400,0.206
31,0.000,0.000,0.000,1.000,0.800,0.000,0.400,0.116
31,0.000,0.000,0.000,1.000,0.800,0.200,0.400,0.127
31,0.000,0.000,0.000,1.000,0.800,0.400,0.400,0.144
31,0.000,0.000,0.000,1.000,0.800,0.600,0.400,0.162
31,0.000,0.000,0.000,1.000,0.800,0.800,0.400,0.179
31,0.000,0.000,0.000,1.000,0.800,1.000,0.400,0.196
31,0.000,0.000,0.000,1.000,1.000,0.000,0.400,0.117
31,0.000,0.000,0.000,1.000,1.000,0.200,0.400,0.126
31,0.000,0.000,0.000,1.000,1.000,0.400,0.400,0.141
31,0.000,0.000,0.000,1.000,1.000,0.600,0.400,0.157
31,0.000,0.000,0.000,1.000,1.000,0.800,0.400,0.172
31,0.000,0.000,0.000,1.000,1.000,1.000,0.400,0.188
31,0.000,0.000,0.200,0.000,0.000,0.000,0.400,0.052
31,0.000,0.000,0.200,0.000,0.000,0.200,0.400,0.122
31,0.000,0.000,0.200,0.000,0.000,0.400,0.400,0.152
31,0.000,0.000,0.200,0.000,0.000,0.600,0.400,0.166
31,0.000,0.000,0.200,0.000,0.000,0.800,0.400,0.163
31,0.000,0.000,0.200,0.000,0.000,1.000,0.400,0.161
31,0.000,0.000,0.200,0.000,0.200,0.000,0.400,0.126
31,0.000,0.000,0.200,0.000,0.200,0.200,0.400,0.153
31,0.000,0.000,0.200,0.000,0.200,0.400,0.400,0.171
31,0.000,0.000,0.200,0.000,0.200,0.600,0.400,0.182
31,0.000,0.000,0.200,0.000,0.200,0.800,0.400,0.179
31,0.000,0.000,0.200,0.000,0.200,1.000,0.400,0.174
31,0.000,0.000,0.200,0.000,0.400,0.000,0.400,0.136
31,0.000,0.000,0.200,0.000,0.400,0.200,0.400,0.174
31,0.000,0.000,0.200,0.000,0.400,0.400,0.400,0.185
31,0.000,0.000,0.200,0.000,0.400,0.600,0.400,0.193
31,0.000,0.000,0.200,0.000,0.400,0.800,0.400,0.193
31,0.000,0.000,0.200,0.000,0.400,1.000,0.400,0.186
31,0.000,0.000,0.200,0.000,0.600,0.000,0.400,0.133
31,0.000,0.000,0.200,0.000,0.600,0.200,0.400,0.170
31,0.000,0.000,0.200,0.000,0.600,0.400,0.400,0.197
31,0.000,0.000,0.200,0.000,0.600,0.600,0.400,0.202
31,0.000,0.000,0.200,0.000,0.600,0.800,0.400,0.205
31,0.000,0.000,0.200,0.000,0.600,1.000,0.400,0.197
31,0.000,0.000,0.200,0.000,0.800,0.000,0.400,0.132
31,0.000,0.000,0.200,0.000,0.800,0.200,0.400,0.157
31,0.000,0.000,0.200,0.000,0.800,0.400,0.400,0.194
31,0.000,0.000,0.200,0.000,0.800,0.600,0.400,0.209
31,0.000,0.000,0.200,0.000,0.800,0.800,0.400,0.211
31,0.000,0.000,0.200,0.000,0.800,1.000,0.400,0.207
31,0.000,0.000,0.200,0.000,1.000,0.000,0.400,0.131
31,0.000,0.000,0.200,0.000,1.000,0.200,0.400,0.149
31,0.000,0.000,0.200,0.000,1.000,0.400,0.400,0.179
31,0.000,0.000,0.200,0.000,1.000,0.600,0.400,0.209
31,0.000,0.000,0.200,0.000,1.000,0.800,0.400,0.217
31,0.000,0.000,0.200,0.000,1.000,1.000,0.400,0.216
31,0.000,0.000,0.200,0.200,0.000,0.000,0.400,0.128
31,0.000,0.000,0.200,0.200,0.000,0.200,0.400,0.162
31,0.000,0.000,0.200,0.200,0.000,0.400,0.400,0.179
31,0.000,0.000,0.200,0.200,0.000,0.600,0.400,0.189
31,0.000,0.000,0.200,0.200,0.000,0.800,0.400,0.184
31,0.000,0.000,0.200,0.200,0.000,1.000,0.400,0.178
31,0.000,0.000,0.200,0.200,0.200,0.000,0.400,0.127
31,0.000,0.000,0.200,0.200,0.200,0.200,0.400,0.183
31,0.000,0.000,0.200,0.200,0.200,0.400,0.400,0.193
31,0.000,0.000,0.200,0.200,0.200,0.600,0.400,0.199
31,0.000,0.000,0.200,0.200,0.200,0.800,0.400,0.199
31,0.000,0.000,0.200,0.200,0.200,1.000,0.400,0.190
31,0.000,0.000,0.200,0.200,0.400,0.000,0.400,0.127
31,0.000,0.000,0.200,0.200,0.400,0.200,0.400,0.167
31,0.000,0.000,0.200,0.200,0.400,0.400,0.400,0.204
31,0.000,0.000,0.200,0.200,0.400,0.600,0.400,0.208
31,0.000,0.000,0.200,0.200,0.400,0.800,0.400,0.211
31,0.000,0.000,0.200,0.200,0.400,1.000,0.400,0.201
31,0.000,0.000,0.200,0.200,0.600,0.000,0.400,0.127
31,0.000,0.000,0.200,0.200,0.600,0.200,0.400,0.155
31,0.000,0.000,0.200,0.200,0.600,0.400,0.400,0.192
31,0.000,0.000,0.200,0.200,0.600,0.600,0.400,0.215
31,0.000,0.000,0.200,0.200,0.600,0.800,0.400,0.216
31,0.000,0.000,0.200,0.200,0.600,1.000,0.400,0.211
31,0.000,0.000,0.200,0.200,0.800,0.000,0.400,0.127
31,0.000,0.000,0.200,0.200,0.800,0.200,0.400,0.147
31,0.000,0.000,0.200,0.200,0.800,0.400,0.400,0.177
31,0.000,0.000,0.200,0.200,0.800,0.600,0.400,0.207
31,0.000,0.000,0.200,0.200,0.800,0.800,0.400,0.221
31,0.000,0.000,0.200,0.200,0.800,1.000,0.400,0.221
31,0.000,0.000,0.200,0.200,1.000,0.000,0.400,0.127
31,0.000,0.000,0.200,0.200,1.000,0.200,0.400,0.142
31,0.000,0.000,0.200,0.200,1.000,0.400,0.400,0.167
31,0.000,0.000,0.200,0.200,1.000,0.600,0.400,0.192
31,0.000,0.000,0.200,0.200,1.000,0.800,0.400,0.217
31,0.000,0.000,0.200,0.200,1.000,1.000,0.400,0.226
31,0.000,0.000,0.200,0.400,0.000,0.000,0.400,0.118
31,0.000,0.000,0.200,0.400,0.000,0.200,0.400,0.185
31,0.000,0.000,0.200,0.400,0.000,0.400,0.400,0.201
31,0.000,0.000,0.200,0.400,0.000,0.600,0.400,0.206
31,0.000,0.000,0.200,0.400,0.000,0.800,0.400,0.204
31,0.000,0.000,0.200,0.400,0.000,1.000,0.400,0.194
31,0.000,0.000,0.200,0.400,0.200,0.000,0.400,0.121
31,0.000,0.000,0.200,0.400,0.200,0.200,0.400,0.164
31,0.000,0.000,0.200,0.400,0.200,0.400,0.400,0.212
31,0.000,0.000,0.200,0.400,0.200,0.600,0.400,0.214
31,0.000,0.000,0.200,0.400,0.200,0.800,0.400,0.216
31,0.000,0.000,0.200,0.400,0.200,1.000,0.400,0.205
31,0.000,0.000,0.200,0.400,0.400,0.000,0.400,0.122
31,0.000,0.000,0.200,0.400,0.400,0.200,0.400,0.153
31,0.000,0.000,0.200,0.400,0.400,0.400,0.400,0.189
31,0.000,0.000,0.200,0.400,0.400,0.600,0.400,0.221
31,0.000,0.000,0.200,0.400,0.400,0.800,0.400,0.222
31,0.000,0.000,0.200,0.400,0.400,1.000,0.400,0.216
31,0.000,0.000,0.200,0.400,0.600,0.000,0.400,0.123
31,0.000,0.000,0.200,0.400,0.600,0.200,0.400,0.146
31,0.000,0.000,0.200,0.400,0.600,0.400,0.400,0.175
31,0.000,0.000,0.200,0.400,0.600,0.600,0.400,0.205
31,0.000,0.000,0.200,0.400,0.600,0.800,0.400,0.227
31,0.000,0.000,0.200,0.400,0.600,1.000,0.400,0.225
31,0.000,0.000,0.200,0.400,0.800,0.000,0.400,0.124
31,0.000,0.000,0.200,0.400,0.800,0.200,0.400,0.141
31,0.000,0.000,0.200,0.400,0.800,0.400,0.400,0.166
31,0.000,0.000,0.200,0.400,0.800,0.600,0.400,0.191
31,0.000,0.000,0.200,0.400,0.800,0.800,0.400,0.215
31,0.000,0.000,0.200,0.400,0.800,1.000,0.400,0.230
31,0.000,0.000,0.200,0.400,1.000,0.000,0.400,0.124
31,0.000,0.000,0.200,0.400,1.000,0.200,0.400,0.137
31,0.000,0.000,0.200,0.400,1.000,0.400,0.400,0.159
31,0.000,0.000,0.200,0.400,1.000,0.600,0.400,0.180
31,0.000,0.000,0.200,0.400,1.000,0.800,0.400,0.202
31,0.000,0.000,0.200,0.400,1.000,1.000,0.400,0.223
31,0.000,0.000,0.200,0.600,0.000,0.000,0.400,0.115
31,0.000,0.000,0.200,0.600,0.000,0.200,0.400,0.161
31,0.000,0.000,0.200,0.600,0.000,0.400,0.400,0.208
31,0.000,0.000,0.200,0.600,0.000,0.600,0.400,0.221
31,0.000,0.000,0.200,0.600,0.000,0.800,0.400,0.222
31,0.000,0.000,0.200,0.600,0.000,1.000,0.400,0.210
31,0.000,0.000,0.200,0.600,0.200,0.000,0.400,0.118
31,0.000,0.000,0.200,0.600,0.200,0.200,0.400,0.150
31,0.000,0.000,0.200,0.600,0.200,0.400,0.400,0.187
31,0.000,0.000,0.200,0.600,0.200,0.600,0.400,0.223
31,0.000,0.000,0.200,0.600,0.200,0.800,0.400,0.228
31,0.000,0.000,0.200,0.600,0.200,1.000,0.400,0.220
31,0.000,0.000,0.200,0.600,0.400,0.000,0.400,0.120
31,0.000,0.000,0.200,0.600,0.400,0.200,0.400,0.144
31,0.000,0.000,0.200,0.600,0.400,0.400,0.400,0.173
31,0.000,0.000,0.200,0.600,0.400,0.600,0.400,0.203
31,0.000,0.000,0.200,0.600,0.400,0.800,0.400,0.232
31,0.000,0.000,0.200,0.600,0.400,1.000,0.400,0.230
31,0.000,0.000,0.200,0.600,0.600,0.000,0.400,0.121
31,0.000,0.000,0.200,0.600,0.600,0.200,0.400,0.139
31,0.000,0.000,0.200,0.600,0.600,0.400,0.400,0.164
31,0.000,0.000,0.200,0.600,0.600,0.600,0.400,0.189
31,0.000,0.000,0.200,0.600,0.600,0.800,0.400,0.214
31,0.000,0.000,0.200,0.600,0.600,1.000,0.400,0.235
31,0.000,0.000,0.200,0.600,0.800,0.000,0.400,0.122
31,0.000,0.000,0.200,0.600,0.800,0.200,0.400,0.136
31,0.000,0.000,0.200,0.600,0.800,0.400,0.400,0.157
31,0.000,0.000,0.200,0.600,0.800,0.600,0.400,0.179
31,0.000,0.000,0.200,0.600,0.800,0.800,0.400,0.200
31,0.000,0.000,0.200,0.600,0.800,1.000,0.400,0.222
31,0.000,0.000,0.200,0.600,1.000,0.000,0.400,0.122
31,0.000,0.000,0.200,0.600,1.000,0.200,0.400,0.133
31,0.000,0.000,0.200,0.600,1.000,0.400,0.400,0.152
31,0.000,0.000,0.200,0.600,1.000,0.600,0.400,0.171
31,0.000,0.000,0.200,0.600,1.000,0.800,0.400,0.190
31,0.000,0.000,0.200,0.600,1.000,1.000,0.400,0.209
31,0.000,0.000,0.200,0.800,0.000,0.000,0.400,0.113
31,0.000,0.000,0.200,0.800,0.000,0.200,0.400,0.148
31,0.000,0.000,0.200,0.800,0.000,0.400,0.400,0.184
31,0.000,0.000,0.200,0.800,0.000,0.600,0.400,0.220
31,0.000,0.000,0.200,0.800,0.000,0.800,0.400,0.234
31,0.000,0.000,0.200,0.800,0.000,1.000,0.400,0.225
31,0.000,0.000,0.200,0.800,0.200,0.000,0.400,0.116
31,0.000,0.000,0.200,0.800,0.200,0.200,0.400,0.142
31,0.000,0.000,0.200,0.800,0.200,0.400,0.400,0.171
31,0.000,0.000,0.200,0.800,0.200,0.600,0.400,0.200
31,0.000,0.000,0.200,0.800,0.200,0.800,0.400,0.230
31,0.000,0.000,0.200,0.800,0.200,1.000,0.400,0.235
31,0.000,0.000,0.200,0.800,0.400,0.000,0.400,0.118
31,0.000,0.000,0.200,0.800,0.400,0.200,0.400,0.138
31,0.000,0.000,0.200,0.800,0.400,0.400,0.400,0.162
31,0.000,0.000,0.200,0.800,0.400,0.600,0.400,0.187
31,0.000,0.000,0.200,0.800,0.400,0.800,0.400,0.212
31,0.000,0.000,0.200,0.800,0.400,1.000,0.400,0.236
31,0.000,0.000,0.200,0.800,0.600,0.000,0.400,0.119
31,0.000,0.000,0.200,0.800,0.600,0.200,0.400,0.135
31,0.000,0.000,0.200,0.800,0.600,0.400,0.400,0.156
31,0.000,0.000,0.200,0.800,0.600,0.600,0.400,0.177
31,0.000,0.000,0.200,0.800,0.600,0.800,0.400,0.199
31,0.000,0.000,0.200,0.800,0.600,1.000,0.400,0.220
31,0.000,0.000,0.200,0.800,0.800,0.000,0.400,0.120
31,0.000,0.000,0.200,0.800,0.800,0.200,0.400,0.132
31,0.000,0.000,0.200,0.800,0.800,0.400,0.400,0.151
31,0.000,0.000,0.200,0.800,0.800,0.600,0.400,0.170
31,0.000,0.000,0.200,0.800,0.800,0.800,0.400,0.189
31,0.000,0.000,0.200,0.800,0.800,1.000,0.400,0.207
31,0.000,0.000,0.200,0.800,1.000,0.000,0.400,0.121
31,0.000,0.000,0.200,0.800,1.000,0.200,0.400,0.130
31,0.000,0.000,0.200,0.800,1.000,0.400,0.400,0.147
31,0.000,0.000,0.200,0.800,1.000,0.600,0.400,0.164
31,0.000,0.000,0.200,0.800,1.000,0.800,0.400,0.181
31,0.000,0.000,0.200,0.800,1.000,1.000,0.400,0.197
31,0.000,0.000,0.200,1.000,0.000,0.000,0.400,0.112
31,0.000,0.000,0.200,1.000,0.000,0.200,0.400,0.140
31,0.000,0.000,0.200,1.000,0.000,0.400,0.400,0.169
31,0.000,0.000,0.200,1.000,0.000,0.600,0.400,0.198
31,0.000,0.000,0.200,1.000,0.000,0.800,0.400,0.227
31,0.000,0.000,0.200,1.000,0.000,1.000,0.400,0.240
31,0.000,0.000,0.200,1.000,0.200,0.000,0.400,0.114
31,0.000,0.000,0.200,1.000,0.200,0.200,0.400,0.136
31,0.000,0.000,0.200,1.000,0.200,0.400,0.400,0.161
31,0.000,0.000,0.200,1.000,0.200,0.600,0.400,0.185
31,0.000,0.000,0.200,1.000,0.200,0.800,0.400,0.210
31,0.000,0.000,0.200,1.000,0.200,1.000,0.400,0.234
