claimID,document_citation_count,document_influential_citation_count,author_paper_counts,author_citation_counts,author_h_indices,publish_date,majority,weighted
14,0.000,0.000,0.000,0.200,1.000,0.000,0.467,0.127
14,0.000,0.000,0.000,0.200,1.000,0.200,0.467,0.119
14,0.000,0.000,0.000,0.200,1.000,0.400,0.467,0.109
14,0.000,0.000,0.000,0.200,1.000,0.600,0.467,0.108
14,0.000,0.000,0.000,0.200,1.000,0.800,0.467,0.140
14,0.000,0.000,0.000,0.200,1.000,1.000,0.467,0.166
14,0.000,0.000,0.000,0.400,0.000,0.000,0.467,0.088
14,0.000,0.000,0.000,0.400,0.000,0.200,0.467,0.183
14,0.000,0.000,0.000,0.400,0.000,0.400,0.467,0.242
14,0.000,0.000,0.000,0.400,0.000,0.600,0.467,0.264
14,0.000,0.000,0.000,0.400,0.000,0.800,0.467,0.277
14,0.000,0.000,0.000,0.400,0.000,1.000,0.467,0.286
14,0.000,0.000,0.000,0.400,0.200,0.000,0.467,0.104
14,0.000,0.000,0.000,0.400,0.200,0.200,0.467,0.126
14,0.000,0.000,0.000,0.400,0.200,0.400,0.467,0.194
14,0.000,0.000,0.000,0.400,0.200,0.600,0.467,0.233
14,0.000,0.000,0.000,0.400,0.200,0.800,0.467,0.252
14,0.000,0.000,0.000,0.400,0.200,1.000,0.467,0.264
14,0.000,0.000,0.000,0.400,0.400,0.000,0.467,0.111
14,0.000,0.000,0.000,0.400,0.400,0.200,0.467,0.103
14,0.000,0.000,0.000,0.400,0.400,0.400,0.467,0.150
14,0.000,0.000,0.000,0.400,0.400,0.600,0.467,0.197
14,0.000,0.000,0.000,0.400,0.400,0.800,0.467,0.222
14,0.000,0.000,0.000,0.400,0.400,1.000,0.467,0.241
14,0.000,0.000,0.000,0.400,0.600,0.000,0.467,0.116
14,0.000,0.000,0.000,0.400,0.600,0.200,0.467,0.105
14,0.000,0.000,0.000,0.400,0.600,0.400,0.467,0.116
14,0.000,0.000,0.000,0.400,0.600,0.600,0.467,0.162
14,0.000,0.000,0.000,0.400,0.600,0.800,0.467,0.190
14,0.000,0.000,0.000,0.400,0.600,1.000,0.467,0.211
14,0.000,0.000,0.000,0.400,0.800,0.000,0.467,0.119
14,0.000,0.000,0.000,0.400,0.800,0.200,0.467,0.111
14,0.000,0.000,0.000,0.400,0.800,0.400,0.467,0.109
14,0.000,0.000,0.000,0.400,0.800,0.600,0.467,0.134
14,0.000,0.000,0.000,0.400,0.800,0.800,0.467,0.163
14,0.000,0.000,0.000,0.400,0.800,1.000,0.467,0.186
14,0.000,0.000,0.000,0.400,1.000,0.000,0.467,0.121
14,0.000,0.000,0.000,0.400,1.000,0.200,0.467,0.114
14,0.000,0.000,0.000,0.400,1.000,0.400,0.467,0.109
14,0.000,0.000,0.000,0.400,1.000,0.600,0.467,0.111
14,0.000,0.000,0.000,0.400,1.000,0.800,0.467,0.140
14,0.000,0.000,0.000,0.400,1.000,1.000,0.467,0.164
14,0.000,0.000,0.000,0.600,0.000,0.000,0.467,0.088
14,0.000,0.000,0.000,0.600,0.000,0.200,0.467,0.152
14,0.000,0.000,0.000,0.600,0.000,0.400,0.467,0.210
14,0.000,0.000,0.000,0.600,0.000,0.600,0.467,0.242
14,0.000,0.000,0.000,0.600,0.000,0.800,0.467,0.258
14,0.000,0.000,0.000,0.600,0.000,1.000,0.467,0.269
14,0.000,0.000,0.000,0.600,0.200,0.000,0.467,0.100
14,0.000,0.000,0.000,0.600,0.200,0.200,0.467,0.113
14,0.000,0.000,0.000,0.600,0.200,0.400,0.467,0.168
14,0.000,0.000,0.000,0.600,0.200,0.600,0.467,0.211
14,0.000,0.000,0.000,0.600,0.200,0.800,0.467,0.236
14,0.000,0.000,0.000,0.600,0.200,1.000,0.467,0.249
14,0.000,0.000,0.000,0.600,0.400,0.000,0.467,0.107
14,0.000,0.000,0.000,0.600,0.400,0.200,0.467,0.100
14,0.000,0.000,0.000,0.600,0.400,0.400,0.467,0.135
14,0.000,0.000,0.000,0.600,0.400,0.600,0.467,0.178
14,0.000,0.000,0.000,0.600,0.400,0.800,0.467,0.212
14,0.000,0.000,0.000,0.600,0.400,1.000,0.467,0.231
14,0.000,0.000,0.000,0.600,0.600,0.000,0.467,0.111
14,0.000,0.000,0.000,0.600,0.600,0.200,0.467,0.102
14,0.000,0.000,0.000,0.600,0.600,0.400,0.467,0.109
14,0.000,0.000,0.000,0.600,0.600,0.600,0.467,0.150
14,0.000,0.000,0.000,0.600,0.600,0.800,0.467,0.184
14,0.000,0.000,0.000,0.600,0.600,1.000,0.467,0.206
14,0.000,0.000,0.000,0.600,0.800,0.000,0.467,0.115
14,0.000,0.000,0.000,0.600,0.800,0.200,0.467,0.107
14,0.000,0.000,0.000,0.600,0.800,0.400,0.467,0.105
14,0.000,0.000,0.000,0.600,0.800,0.600,0.467,0.127
14,0.000,0.000,0.000,0.600,0.800,0.800,0.467,0.160
14,0.000,0.000,0.000,0.600,0.800,1.000,0.467,0.183
14,0.000,0.000,0.000,0.600,1.000,0.000,0.467,0.117
14,0.000,0.000,0.000,0.600,1.000,0.200,0.467,0.111
14,0.000,0.000,0.000,0.600,1.000,0.400,0.467,0.106
14,0.000,0.000,0.000,0.600,1.000,0.600,0.467,0.108
14,0.000,0.000,0.000,0.600,1.000,0.800,0.467,0.139
14,0.000,0.000,0.000,0.600,1.000,1.000,0.467,0.162
14,0.000,0.000,0.000,0.800,0.000,0.000,0.467,0.088
14,0.000,0.000,0.000,0.800,0.000,0.200,0.467,0.135
14,0.000,0.000,0.000,0.800,0.000,0.400,0.467,0.183
14,0.000,0.000,0.000,0.800,0.000,0.600,0.467,0.222
14,0.000,0.000,0.000,0.800,0.000,0.800,0.467,0.242
14,0.000,0.000,0.000,0.800,0.000,1.000,0.467,0.254
14,0.000,0.000,0.000,0.800,0.200,0.000,0.467,0.098
14,0.000,0.000,0.000,0.800,0.200,0.200,0.467,0.105
14,0.000,0.000,0.000,0.800,0.200,0.400,0.467,0.151
14,0.000,0.000,0.000,0.800,0.200,0.600,0.467,0.189
14,0.000,0.000,0.000,0.800,0.200,0.800,0.467,0.221
14,0.000,0.000,0.000,0.800,0.200,1.000,0.467,0.237
14,0.000,0.000,0.000,0.800,0.400,0.000,0.467,0.104
14,0.000,0.000,0.000,0.800,0.400,0.200,0.467,0.097
14,0.000,0.000,0.000,0.800,0.400,0.400,0.467,0.126
14,0.000,0.000,0.000,0.800,0.400,0.600,0.467,0.162
14,0.000,0.000,0.000,0.800,0.400,0.800,0.467,0.194
14,0.000,0.000,0.000,0.800,0.400,1.000,0.467,0.221
14,0.000,0.000,0.000,0.800,0.600,0.000,0.467,0.108
14,0.000,0.000,0.000,0.800,0.600,0.200,0.467,0.100
14,0.000,0.000,0.000,0.800,0.600,0.400,0.467,0.104
14,0.000,0.000,0.000,0.800,0.600,0.600,0.467,0.139
14,0.000,0.000,0.000,0.800,0.600,0.800,0.467,0.170
14,0.000,0.000,0.000,0.800,0.600,1.000,0.467,0.197
14,0.000,0.000,0.000,0.800,0.800,0.000,0.467,0.111
14,0.000,0.000,0.000,0.800,0.800,0.200,0.467,0.105
14,0.000,0.000,0.000,0.800,0.800,0.400,0.467,0.103
14,0.000,0.000,0.000,0.800,0.800,0.600,0.467,0.120
14,0.000,0.000,0.000,0.800,0.800,0.800,0.467,0.150
14,0.000,0.000,0.000,0.800,0.800,1.000,0.467,0.176
14,0.000,0.000,0.000,0.800,1.000,0.000,0.467,0.114
14,0.000,0.000,0.000,0.800,1.000,0.200,0.467,0.108
14,0.000,0.000,0.000,0.800,1.000,0.400,0.467,0.104
14,0.000,0.000,0.000,0.800,1.000,0.600,0.467,0.106
14,0.000,0.000,0.000,0.800,1.000,0.800,0.467,0.132
14,0.000,0.000,0.000,0.800,1.000,1.000,0.467,0.158
14,0.000,0.000,0.000,1.000,0.000,0.000,0.467,0.088
14,0.000,0.000,0.000,1.000,0.000,0.200,0.467,0.124
14,0.000,0.000,0.000,1.000,0.000,0.400,0.467,0.165
14,0.000,0.000,0.000,1.000,0.000,0.600,0.467,0.200
14,0.000,0.000,0.000,1.000,0.000,0.800,0.467,0.229
14,0.000,0.000,0.000,1.000,0.000,1.000,0.467,0.242
14,0.000,0.000,0.000,1.000,0.200,0.000,0.467,0.096
14,0.000,0.000,0.000,1.000,0.200,0.200,0.467,0.100
14,0.000,0.000,0.000,1.000,0.200,0.400,0.467,0.140
14,0.000,0.000,0.000,1.000,0.200,0.600,0.467,0.173
14,0.000,0.000,0.000,1.000,0.200,0.800,0.467,0.202
14,0.000,0.000,0.000,1.000,0.200,1.000,0.467,0.227
14,0.000,0.000,0.000,1.000,0.400,0.000,0.467,0.101
14,0.000,0.000,0.000,1.000,0.400,0.200,0.467,0.096
14,0.000,0.000,0.000,1.000,0.400,0.400,0.467,0.118
14,0.000,0.000,0.000,1.000,0.400,0.600,0.467,0.151
14,0.000,0.000,0.000,1.000,0.400,0.800,0.467,0.179
14,0.000,0.000,0.000,1.000,0.400,1.000,0.467,0.204
14,0.000,0.000,0.000,1.000,0.600,0.000,0.467,0.106
14,0.000,0.000,0.000,1.000,0.600,0.200,0.467,0.099
14,0.000,0.000,0.000,1.000,0.600,0.400,0.467,0.100
14,0.000,0.000,0.000,1.000,0.600,0.600,0.467,0.132
14,0.000,0.000,0.000,1.000,0.600,0.800,0.467,0.159
14,0.000,0.000,0.000,1.000,0.600,1.000,0.467,0.184
14,0.000,0.000,0.000,1.000,0.800,0.000,0.467,0.109
14,0.000,0.000,0.000,1.000,0.800,0.200,0.467,0.103
14,0.000,0.000,0.000,1.000,0.800,0.400,0.467,0.101
14,0.000,0.000,0.000,1.000,0.800,0.600,0.467,0.115
14,0.000,0.000,0.000,1.000,0.800,0.800,0.467,0.142
14,0.000,0.000,0.000,1.000,0.800,1.000,0.467,0.166
14,0.000,0.000,0.000,1.000,1.000,0.000,0.467,0.111
14,0.000,0.000,0.000,1.000,1.000,0.200,0.467,0.106
14,0.000,0.000,0.000,1.000,1.000,0.400,0.467,0.102
14,0.000,0.000,0.000,1.000,1.000,0.600,0.467,0.104
14,0.000,0.000,0.000,1.000,1.000,0.800,0.467,0.126
14,0.000,0.000,0.000,1.000,1.000,1.000,0.467,0.150
14,0.000,0.000,0.200,0.000,0.000,0.000,0.467,0.086
14,0.000,0.000,0.200,0.000,0.000,0.200,0.467,0.176
14,0.000,0.000,0.200,0.000,0.000,0.400,0.467,0.241
14,0.000,0.000,0.200,0.000,0.000,0.600,0.467,0.272
14,0.000,0.000,0.200,0.000,0.000,0.800,0.467,0.291
14,0.000,0.000,0.200,0.000,0.000,1.000,0.467,0.296
14,0.000,0.000,0.200,0.000,0.200,0.000,0.467,0.106
14,0.000,0.000,0.200,0.000,0.200,0.200,0.467,0.097
14,0.000,0.000,0.200,0.000,0.200,0.400,0.467,0.172
14,0.000,0.000,0.200,0.000,0.200,0.600,0.467,0.214
14,0.000,0.000,0.200,0.000,0.200,0.800,0.467,0.241
14,0.000,0.000,0.200,0.000,0.200,1.000,0.467,0.260
14,0.000,0.000,0.200,0.000,0.400,0.000,0.467,0.116
14,0.000,0.000,0.200,0.000,0.400,0.200,0.467,0.089
14,0.000,0.000,0.200,0.000,0.400,0.400,0.467,0.125
14,0.000,0.000,0.200,0.000,0.400,0.600,0.467,0.170
14,0.000,0.000,0.200,0.000,0.400,0.800,0.467,0.202
14,0.000,0.000,0.200,0.000,0.400,1.000,0.467,0.224
14,0.000,0.000,0.200,0.000,0.600,0.000,0.467,0.120
14,0.000,0.000,0.200,0.000,0.600,0.200,0.467,0.099
14,0.000,0.000,0.200,0.000,0.600,0.400,0.467,0.091
14,0.000,0.000,0.200,0.000,0.600,0.600,0.467,0.137
14,0.000,0.000,0.200,0.000,0.600,0.800,0.467,0.170
14,0.000,0.000,0.200,0.000,0.600,1.000,0.467,0.194
14,0.000,0.000,0.200,0.000,0.800,0.000,0.467,0.123
14,0.000,0.000,0.200,0.000,0.800,0.200,0.467,0.106
14,0.000,0.000,0.200,0.000,0.800,0.400,0.467,0.094
14,0.000,0.000,0.200,0.000,0.800,0.600,0.467,0.110
14,0.000,0.000,0.200,0.000,0.800,0.800,0.467,0.144
14,0.000,0.000,0.200,0.000,0.800,1.000,0.467,0.169
14,0.000,0.000,0.200,0.000,1.000,0.000,0.467,0.125
14,0.000,0.000,0.200,0.000,1.000,0.200,0.467,0.110
14,0.000,0.000,0.200,0.000,1.000,0.400,0.467,0.097
14,0.000,0.000,0.200,0.000,1.000,0.600,0.467,0.095
14,0.000,0.000,0.200,0.000,1.000,0.800,0.467,0.122
14,0.000,0.000,0.200,0.000,1.000,1.000,0.467,0.148
14,0.000,0.000,0.200,0.200,0.000,0.000,0.467,0.101
14,0.000,0.000,0.200,0.200,0.000,0.200,0.467,0.167
14,0.000,0.000,0.200,0.200,0.000,0.400,0.467,0.223
14,0.000,0.000,0.200,0.200,0.000,0.600,0.467,0.254
14,0.000,0.000,0.200,0.200,0.000,0.800,0.467,0.274
14,0.000,0.000,0.200,0.200,0.000,1.000,0.467,0.287
14,0.000,0.000,0.200,0.200,0.200,0.000,0.467,0.111
14,0.000,0.000,0.200,0.200,0.200,0.200,0.467,0.105
14,0.000,0.000,0.200,0.200,0.200,0.400,0.467,0.167
14,0.000,0.000,0.200,0.200,0.200,0.600,0.467,0.205
14,0.000,0.000,0.200,0.200,0.200,0.800,0.467,0.231
14,0.000,0.000,0.200,0.200,0.200,1.000,0.467,0.249
14,0.000,0.000,0.200,0.200,0.400,0.000,0.467,0.117
14,0.000,0.000,0.200,0.200,0.400,0.200,0.467,0.100
14,0.000,0.000,0.200,0.200,0.400,0.400,0.467,0.127
14,0.000,0.000,0.200,0.200,0.400,0.600,0.467,0.167
14,0.000,0.000,0.200,0.200,0.400,0.800,0.467,0.196
14,0.000,0.000,0.200,0.200,0.400,1.000,0.467,0.217
14,0.000,0.000,0.200,0.200,0.600,0.000,0.467,0.121
14,0.000,0.000,0.200,0.200,0.600,0.200,0.467,0.106
14,0.000,0.000,0.200,0.200,0.600,0.400,0.467,0.099
14,0.000,0.000,0.200,0.200,0.600,0.600,0.467,0.137
14,0.000,0.000,0.200,0.200,0.600,0.800,0.467,0.167
14,0.000,0.000,0.200,0.200,0.600,1.000,0.467,0.190
14,0.000,0.000,0.200,0.200,0.800,0.000,0.467,0.123
14,0.000,0.000,0.200,0.200,0.800,0.200,0.467,0.111
14,0.000,0.000,0.200,0.200,0.800,0.400,0.467,0.101
14,0.000,0.000,0.200,0.200,0.800,0.600,0.467,0.112
14,0.000,0.000,0.200,0.200,0.800,0.800,0.467,0.143
14,0.000,0.000,0.200,0.200,0.800,1.000,0.467,0.167
14,0.000,0.000,0.200,0.200,1.000,0.000,0.467,0.125
14,0.000,0.000,0.200,0.200,1.000,0.200,0.467,0.115
14,0.000,0.000,0.200,0.200,1.000,0.400,0.467,0.102
14,0.000,0.000,0.200,0.200,1.000,0.600,0.467,0.100
14,0.000,0.000,0.200,0.200,1.000,0.800,0.467,0.123
14,0.000,0.000,0.200,0.200,1.000,1.000,0.467,0.147
14,0.000,0.000,0.200,0.400,0.000,0.000,0.467,0.096
14,0.000,0.000,0.200,0.400,0.000,0.200,0.467,0.145
14,0.000,0.000,0.200,0.400,0.000,0.400,0.467,0.211
14,0.000,0.000,0.200,0.400,0.000,0.600,0.467,0.239
14,0.000,0.000,0.200,0.400,0.000,0.800,0.467,0.256
14,0.000,0.000,0.200,0.400,0.000,1.000,0.467,0.268
14,0.000,0.000,0.200,0.400,0.200,0.000,0.467,0.105
14,0.000,0.000,0.200,0.400,0.200,0.200,0.467,0.101
14,0.000,0.000,0.200,0.400,0.200,0.400,0.467,0.164
14,0.000,0.000,0.200,0.400,0.200,0.600,0.467,0.198
14,0.000,0.000,0.200,0.400,0.200,0.800,0.467,0.223
14,0.000,0.000,0.200,0.400,0.200,1.000,0.467,0.241
14,0.000,0.000,0.200,0.400,0.400,0.000,0.467,0.111
14,0.000,0.000,0.200,0.400,0.400,0.200,0.467,0.101
14,0.000,0.000,0.200,0.400,0.400,0.400,0.467,0.128
14,0.000,0.000,0.200,0.400,0.400,0.600,0.467,0.165
14,0.000,0.000,0.200,0.400,0.400,0.800,0.467,0.191
14,0.000,0.000,0.200,0.400,0.400,1.000,0.467,0.212
14,0.000,0.000,0.200,0.400,0.600,0.000,0.467,0.115
14,0.000,0.000,0.200,0.400,0.600,0.200,0.467,0.106
14,0.000,0.000,0.200,0.400,0.600,0.400,0.467,0.105
14,0.000,0.000,0.200,0.400,0.600,0.600,0.467,0.137
14,0.000,0.000,0.200,0.400,0.600,0.800,0.467,0.165
14,0.000,0.000,0.200,0.400,0.600,1.000,0.467,0.187
14,0.000,0.000,0.200,0.400,0.800,0.000,0.467,0.118
14,0.000,0.000,0.200,0.400,0.800,0.200,0.467,0.110
14,0.000,0.000,0.200,0.400,0.800,0.400,0.467,0.106
14,0.000,0.000,0.200,0.400,0.800,0.600,0.467,0.115
14,0.000,0.000,0.200,0.400,0.800,0.800,0.467,0.143
14,0.000,0.000,0.200,0.400,0.800,1.000,0.467,0.166
14,0.000,0.000,0.200,0.400,1.000,0.000,0.467,0.120
14,0.000,0.000,0.200,0.400,1.000,0.200,0.467,0.114
14,0.000,0.000,0.200,0.400,1.000,0.400,0.467,0.106
14,0.000,0.000,0.200,0.400,1.000,0.600,0.467,0.104
14,0.000,0.000,0.200,0.400,1.000,0.800,0.467,0.124
14,0.000,0.000,0.200,0.400,1.000,1.000,0.467,0.147
14,0.000,0.000,0.200,0.600,0.000,0.000,0.467,0.094
14,0.000,0.000,0.200,0.600,0.000,0.200,0.467,0.127
14,0.000,0.000,0.200,0.600,0.000,0.400,0.467,0.181
14,0.000,0.000,0.200,0.600,0.000,0.600,0.467,0.222
14,0.000,0.000,0.200,0.600,0.000,0.800,0.467,0.240
14,0.000,0.000,0.200,0.600,0.000,1.000,0.467,0.253
14,0.000,0.000,0.200,0.600,0.200,0.000,0.467,0.101
14,0.000,0.000,0.200,0.600,0.200,0.200,0.467,0.095
14,0.000,0.000,0.200,0.600,0.200,0.400,0.467,0.147
14,0.000,0.000,0.200,0.600,0.200,0.600,0.467,0.188
14,0.000,0.000,0.200,0.600,0.200,0.800,0.467,0.216
14,0.000,0.000,0.200,0.600,0.200,1.000,0.467,0.233
14,0.000,0.000,0.200,0.600,0.400,0.000,0.467,0.107
14,0.000,0.000,0.200,0.600,0.400,0.200,0.467,0.098
14,0.000,0.000,0.200,0.600,0.400,0.400,0.467,0.119
14,0.000,0.000,0.200,0.600,0.400,0.600,0.467,0.159
14,0.000,0.000,0.200,0.600,0.400,0.800,0.467,0.187
14,0.000,0.000,0.200,0.600,0.400,1.000,0.467,0.207
14,0.000,0.000,0.200,0.600,0.600,0.000,0.467,0.111
14,0.000,0.000,0.200,0.600,0.600,0.200,0.467,0.103
14,0.000,0.000,0.200,0.600,0.600,0.400,0.467,0.103
14,0.000,0.000,0.200,0.600,0.600,0.600,0.467,0.135
14,0.000,0.000,0.200,0.600,0.600,0.800,0.467,0.163
14,0.000,0.000,0.200,0.600,0.600,1.000,0.467,0.184
14,0.000,0.000,0.200,0.600,0.800,0.000,0.467,0.114
14,0.000,0.000,0.200,0.600,0.800,0.200,0.467,0.107
14,0.000,0.000,0.200,0.600,0.800,0.400,0.467,0.104
14,0.000,0.000,0.200,0.600,0.800,0.600,0.467,0.115
14,0.000,0.000,0.200,0.600,0.800,0.800,0.467,0.143
14,0.000,0.000,0.200,0.600,0.800,1.000,0.467,0.164
14,0.000,0.000,0.200,0.600,1.000,0.000,0.467,0.117
14,0.000,0.000,0.200,0.600,1.000,0.200,0.467,0.111
14,0.000,0.000,0.200,0.600,1.000,0.400,0.467,0.104
14,0.000,0.000,0.200,0.600,1.000,0.600,0.467,0.107
14,0.000,0.000,0.200,0.600,1.000,0.800,0.467,0.125
14,0.000,0.000,0.200,0.600,1.000,1.000,0.467,0.146
14,0.000,0.000,0.200,0.800,0.000,0.000,0.467,0.093
14,0.000,0.000,0.200,0.800,0.000,0.200,0.467,0.117
14,0.000,0.000,0.200,0.800,0.000,0.400,0.467,0.162
14,0.000,0.000,0.200,0.800,0.000,0.600,0.467,0.200
14,0.000,0.000,0.200,0.800,0.000,0.800,0.467,0.227
14,0.000,0.000,0.200,0.800,0.000,1.000,0.467,0.240
14,0.000,0.000,0.200,0.800,0.200,0.000,0.467,0.099
14,0.000,0.000,0.200,0.800,0.200,0.200,0.467,0.094
14,0.000,0.000,0.200,0.800,0.200,0.400,0.467,0.135
14,0.000,0.000,0.200,0.800,0.200,0.600,0.467,0.171
14,0.000,0.000,0.200,0.800,0.200,0.800,0.467,0.202
14,0.000,0.000,0.200,0.800,0.200,1.000,0.467,0.224
14,0.000,0.000,0.200,0.800,0.400,0.000,0.467,0.104
14,0.000,0.000,0.200,0.800,0.400,0.200,0.467,0.096
14,0.000,0.000,0.200,0.800,0.400,0.400,0.467,0.112
14,0.000,0.000,0.200,0.800,0.400,0.600,0.467,0.148
14,0.000,0.000,0.200,0.800,0.400,0.800,0.467,0.178
14,0.000,0.000,0.200,0.800,0.400,1.000,0.467,0.203
14,0.000,0.000,0.200,0.800,0.600,0.000,0.467,0.108
14,0.000,0.000,0.200,0.800,0.600,0.200,0.467,0.101
14,0.000,0.000,0.200,0.800,0.600,0.400,0.467,0.101
14,0.000,0.000,0.200,0.800,0.600,0.600,0.467,0.127
14,0.000,0.000,0.200,0.800,0.600,0.800,0.467,0.157
14,0.000,0.000,0.200,0.800,0.600,1.000,0.467,0.181
14,0.000,0.000,0.200,0.800,0.800,0.000,0.467,0.111
14,0.000,0.000,0.200,0.800,0.800,0.200,0.467,0.105
14,0.000,0.000,0.200,0.800,0.800,0.400,0.467,0.102
14,0.000,0.000,0.200,0.800,0.800,0.600,0.467,0.110
14,0.000,0.000,0.200,0.800,0.800,0.800,0.467,0.139
14,0.000,0.000,0.200,0.800,0.800,1.000,0.467,0.163
14,0.000,0.000,0.200,0.800,1.000,0.000,0.467,0.114
14,0.000,0.000,0.200,0.800,1.000,0.200,0.467,0.108
14,0.000,0.000,0.200,0.800,1.000,0.400,0.467,0.103
14,0.000,0.000,0.200,0.800,1.000,0.600,0.467,0.105
14,0.000,0.000,0.200,0.800,1.000,0.800,0.467,0.122
14,0.000,0.000,0.200,0.800,1.000,1.000,0.467,0.146
14,0.000,0.000,0.200,1.000,0.000,0.000,0.467,0.092
14,0.000,0.000,0.200,1.000,0.000,0.200,0.467,0.110
14,0.000,0.000,0.200,1.000,0.000,0.400,0.467,0.149
14,0.000,0.000,0.200,1.000,0.000,0.600,0.467,0.182
14,0.000,0.000,0.200,1.000,0.000,0.800,0.467,0.211
14,0.000,0.000,0.200,1.000,0.000,1.000,0.467,0.230
14,0.000,0.000,0.200,1.000,0.200,0.000,0.467,0.097
14,0.000,0.000,0.200,1.000,0.200,0.200,0.467,0.093
14,0.000,0.000,0.200,1.000,0.200,0.400,0.467,0.127
14,0.000,0.000,0.200,1.000,0.200,0.600,0.467,0.159
14,0.000,0.000,0.200,1.000,0.200,0.800,0.467,0.187
14,0.000,0.000,0.200,1.000,0.200,1.000,0.467,0.211
